date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-18 03:00:44,Jornal_Gazzetta,Havein,0,0,1,"Even in dale sr dead waltrip celebrated too... they didn’t know how bad Newman crash was.. Dillon in 2015 Walked away from a crash worse than today’s",,,,1229601615134515200,https://twitter.com/Jornal_Gazzetta/status/1229601615134515200
2020-02-18 00:57:57,Damianizando,rolealeatorio,21,119,1167,"Please @elonmusk you have to hire this brazillian genius to work with @Tesla his name is Gordinho do Jornal! Best Regards, Guilherme Damiani ",,@elonmusk @Tesla,,1229570713444667393,https://twitter.com/Damianizando/status/1229570713444667393
2020-02-17 23:24:24,filteredguk,,0,0,0,"i rlly wanna start a lil bullet jornal of every lil bts moment but i don't have the time/ equipment ",,,,1229547174712705025,https://twitter.com/filteredguk/status/1229547174712705025
2020-02-17 22:44:57,ViithorWins,henri_matheuss,2,14,17,"Jornal da Bund ",,,,1229537245817921541,https://twitter.com/ViithorWins/status/1229537245817921541
2020-02-17 22:30:36,vhpestar,chaeryblog,0,0,0,"jornal kkkk ",,,,1229533632282451969,https://twitter.com/vhpestar/status/1229533632282451969
2020-02-17 22:24:24,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1229532072605298688,https://twitter.com/ajgmarques/status/1229532072605298688
2020-02-17 22:24:01,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1229531976895475713,https://twitter.com/ajgmarques/status/1229531976895475713
2020-02-17 21:06:25,Jornal_Canyons,,0,0,0," Barril Brent: +0,58% | US$57,65 Barril WTI: +0,50% | US$52,58 Ouro US$: -0,14% | US$1.584,10 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1229512446408351744,https://twitter.com/Jornal_Canyons/status/1229512446408351744
2020-02-17 20:49:39,Rodrigues_Solon,JornalOGlobo,0,0,1,"Jornal o Goebbels nesse momento. Boa @AbrahamWeint !",,@AbrahamWeint,,1229508228939165697,https://twitter.com/Rodrigues_Solon/status/1229508228939165697
2020-02-17 20:41:15,Jornal_Gazzetta,CDanielMobley1,0,0,1,"According to him he will drive for Mike Harmon No. 47 this year ... he was scheduled to drive for Mike Affarano No.03 with the same paint scheme of Nemechek but the truck never arrived at the track...but he is walking with his firesuit for no reason",,,,1229506114171129859,https://twitter.com/Jornal_Gazzetta/status/1229506114171129859
2020-02-17 20:24:58,JosGome40657225,CarlosLucasLx,1,0,2,"Jornal??",,,,1229502018663911430,https://twitter.com/JosGome40657225/status/1229502018663911430
2020-02-17 20:16:22,jc_pe,,0,0,3,"Jornal Do Commercio - live via http://Restream.io",,,,1229499852674830337,https://twitter.com/jc_pe/status/1229499852674830337
2020-02-17 18:54:57,navesps3,navesps3,0,0,0,"naves20001@gmail.com",,,,1229479363592294400,https://twitter.com/navesps3/status/1229479363592294400
2020-02-17 18:48:24,paulolisboa98,sofiarocha,0,0,0,"Qual jornal?",,,,1229477716426199042,https://twitter.com/paulolisboa98/status/1229477716426199042
2020-02-17 18:20:36,cruzadinha,bernarcles,0,0,1,"Isssoo!! #jornal @bernarcles :)",,@bernarcles,#jornal,1229470719228162050,https://twitter.com/cruzadinha/status/1229470719228162050
2020-02-17 17:32:08,FlaTrouxa,cruzadinha,0,0,2,"Jornal",,,,1229458523685294086,https://twitter.com/FlaTrouxa/status/1229458523685294086
2020-02-17 16:34:10,mrn_nunes,,0,0,0,"Jornal #LoseYouToLoveMe #BestLyrics #iHeartAwards",,,#LoseYouToLoveMe #BestLyrics #iHeartAwards,1229443932557336578,https://twitter.com/mrn_nunes/status/1229443932557336578
2020-02-17 15:33:26,ooclists,,0,0,0,"Catchup > Jornal Nacional &gt; Angry Birds",,,,1229428648110895104,https://twitter.com/ooclists/status/1229428648110895104
2020-02-17 14:03:46,djsapojunior,JornalOGlobo,0,0,0,"Jornal #desqualificado",,,#desqualificado,1229406084621852673,https://twitter.com/djsapojunior/status/1229406084621852673
2020-02-17 13:23:41,everyburgatti,Sophia_Valverde,0,0,0,"Jornal #KCA #VoteSophiaValverde",,,#KCA #KCA #VoteSophiaValverde,1229395998738395136,https://twitter.com/everyburgatti/status/1229395998738395136
2020-02-17 12:02:09,MariaDe11112642,DCM_online,0,0,3,"Jornal lixo",,,,1229375480127803393,https://twitter.com/MariaDe11112642/status/1229375480127803393
2020-02-17 11:23:33,DiegoVillelaSP,UOLNoticias,0,0,2,"Jornal lixo....",,,,1229365765398097920,https://twitter.com/DiegoVillelaSP/status/1229365765398097920
2020-02-17 10:29:58,Jorda0_,anappaula02,0,0,0,"Jornal?",,,,1229352281520459776,https://twitter.com/Jorda0_/status/1229352281520459776
2020-02-17 09:28:14,Tejuadultface,TrulyTayo,0,0,1,"He speaks... Isn't afraid to stamp anyone I like the jornal and analyst he used to tutor that guy",,,,1229336744866304001,https://twitter.com/Tejuadultface/status/1229336744866304001
2020-02-17 06:03:05,MsShivvy,,0,0,1,"Can my Blaxploitation Movie name be Jornay Vyvanse or will I get sued by Big Daddy Pharma",,,,1229285114783207424,https://twitter.com/MsShivvy/status/1229285114783207424
2020-02-17 04:46:06,americalatimha,L00CUZ,1,0,0,"Every ""Jornal Nacional"" statistics graphics be like",,,,1229265743168069633,https://twitter.com/americalatimha/status/1229265743168069633
2020-02-17 00:43:32,wotonews,,0,0,0,"‘Great Picks’ Awards elected the best national wines of 2019 – O Jornal Económico ",,,,1229204698579816448,https://twitter.com/wotonews/status/1229204698579816448
2020-02-16 23:45:08,AtitudeK_Store,,1,0,2,"@BTS_twt bts no jornal ",,@BTS_twt,,1229190003181395968,https://twitter.com/AtitudeK_Store/status/1229190003181395968
2020-02-16 23:44:19,valecoran,DitinisSol,1,0,1,"jornal ???",,,,1229189796121239553,https://twitter.com/valecoran/status/1229189796121239553
2020-02-16 23:43:57,mygothie,,0,0,0,"Bts passando no jornal",,,,1229189705356529666,https://twitter.com/mygothie/status/1229189705356529666
2020-02-16 22:26:25,cicifontes,brasil247,0,0,0,"Jornal lixo,fake",,,,1229170192355397632,https://twitter.com/cicifontes/status/1229170192355397632
2020-02-16 20:01:23,anyhatala,godgabrielly,1,0,0,"limpa no jornal HEY",,,,1229133693391904773,https://twitter.com/anyhatala/status/1229133693391904773
2020-02-16 17:30:15,Aurelioricardo,jornal_opopular,0,0,0,"Good vibrations #Goias",,,#Goias,1229095661951504384,https://twitter.com/Aurelioricardo/status/1229095661951504384
2020-02-16 16:32:52,choerryuu,,1,0,4,"A WASTE OF MY TIME ON LOONA? ARE U SERIOUS? WRITE A JORNAL CUZ I SHOWED HER A VIDEO? WITH THE BURN YOURSELF LYRIC? DONT WANNA TALK ABT IT? I KNOW ENOUGH PPL ITS JUST THAT I CANT TALM TO THEM? IRL?",,,,1229081219834368000,https://twitter.com/choerryuu/status/1229081219834368000
2020-02-16 15:40:35,lindayorkshire1,AnvarJuneja5,0,0,2,"thanks so much and sorry for the delay, I dont have noti of people I dont follow, thanks jornal ",,,,1229068062608982016,https://twitter.com/lindayorkshire1/status/1229068062608982016
2020-02-16 15:33:51,hugo_hyt,jornalnacional,0,0,0,"Fake newssss jornal fake newsssss kkkkkkkkkkkkkkkkk",,,,1229066367783096323,https://twitter.com/hugo_hyt/status/1229066367783096323
2020-02-16 14:28:33,Jornal_Gazzetta,BenGordon92,0,0,0,"Me... Harmon even with less money than Kaulig attempted every fuckin race even they know it will be DNQ they showed up at the race track..Kaulig with a lot of money didn’t...so harmon deserved it more than Kaulig",,,,1229049935653474306,https://twitter.com/Jornal_Gazzetta/status/1229049935653474306
2020-02-16 11:08:36,furaredes,3Sporting,0,0,1,"Jornal?",,,,1228999615095201793,https://twitter.com/furaredes/status/1228999615095201793
2020-02-16 07:52:16,relikatunga,,0,0,0,"Watched this amazing Documentary on @amazonprimenow called Kashmir. An unbiased jornal of sequence of events from the 1800s and where exactly the Kashmir issue lies.",,@amazonprimenow,,1228950205090787328,https://twitter.com/relikatunga/status/1228950205090787328
2020-02-16 06:17:08,toninhaveras,,0,0,0,"JORNAL DA BAND - 15/02/2020 https://youtu.be/-VP3iV1f8gQ via @YouTube",,@YouTube,,1228926263705862147,https://twitter.com/toninhaveras/status/1228926263705862147
2020-02-16 03:00:49,CBortowski,,0,0,0,"David Gilmour (Pink Floyd) Entrevista Jornal da Globo (Interview Globo T... https://youtu.be/ via @YouTube",,@YouTube,,1228876859854802945,https://twitter.com/CBortowski/status/1228876859854802945
2020-02-16 02:59:49,CBortowski,,0,0,0,"David Gilmour (Pink Floyd) Entrevista Jornal da Globo (Interview Globo T... https://youtu.be/SXBUV2eGq3Y via @YouTube",,@YouTube,,1228876609291202560,https://twitter.com/CBortowski/status/1228876609291202560
2020-02-16 01:09:20,GabiWithAnG,annenationbr,0,0,0,"Jornal ANNE 200k",,,,1228848802242744321,https://twitter.com/GabiWithAnG/status/1228848802242744321
2020-02-16 00:40:50,frontier2ban,,0,0,0,"JORNAL DA BAND - 15/02/2020 https://youtu.be/-VP3iV1f8gQ via @YouTube",,@YouTube,,1228841632184913922,https://twitter.com/frontier2ban/status/1228841632184913922
2020-02-16 00:31:24,gauchadocostaa,portaljga,0,0,0,"jornal #KCA #VoteJoãoGuilherme",,,#KCA #KCA #VoteJo,1228839258779242496,https://twitter.com/gauchadocostaa/status/1228839258779242496
2020-02-16 00:12:41,JORNAL_REBOUCAS,,0,0,0,"Parkinson - https://www.jornaldoreboucas.com.br/parkinson/",,,,1228834546101166080,https://twitter.com/JORNAL_REBOUCAS/status/1228834546101166080
2020-02-15 23:37:17,renascerJT,,0,0,0,"Jornal Renascer Facebook https://www.facebook.com/renascergospel.com.br/",,,,1228825639563689984,https://twitter.com/renascerJT/status/1228825639563689984
2020-02-15 22:59:16,maaawae,annenationbr,0,0,0,"jornal ANNE 200K",,,,1228816072779980800,https://twitter.com/maaawae/status/1228816072779980800
2020-02-15 22:11:21,BlytheeCarrots,annenationbr,0,0,0,"Jornal ANNE 200K",,,,1228804014608916483,https://twitter.com/BlytheeCarrots/status/1228804014608916483
2020-02-15 21:55:59,shirlxycitou,annenationbr,0,0,0,"Jornal ANNE 200K",,,,1228800145686482944,https://twitter.com/shirlxycitou/status/1228800145686482944
2020-02-15 21:52:13,Julliapaz1234,annenationbr,0,0,0,"Jornal ANNE 200K",,,,1228799197945696257,https://twitter.com/Julliapaz1234/status/1228799197945696257
2020-02-15 21:24:49,Jornal_Gazzetta,jordan_s6996,0,0,0,"Well.. at Daytona and Talladega he have a sponsor and run full races and run in top 5/top 10... he made the field but chastain not so...",,,,1228792302950371330,https://twitter.com/Jornal_Gazzetta/status/1228792302950371330
2020-02-15 18:14:28,SagazDaSilva,folha,0,0,0,"Jornal de fake news?",,,,1228744397765926912,https://twitter.com/SagazDaSilva/status/1228744397765926912
2020-02-15 18:02:24,RaimundoMesqu15,leandroruschel,0,0,0,"Jornal lixo",,,,1228741364357181441,https://twitter.com/RaimundoMesqu15/status/1228741364357181441
2020-02-15 16:23:14,Rodrack71,madeleinelacsko,3,2,54,"This ""jornal sob ataque"" is a group of progressists and leftists that are now trying to persecute all that are in favor of conservative values and the brazilian government. Try to shut down all that are against the left ideas. Also they are truly left wing sponsors and supportes.",,,,1228716406465794049,https://twitter.com/Rodrack71/status/1228716406465794049
2020-02-15 16:13:42,Jornal_Gazzetta,BannedBammer,0,0,1,"The 47 of Joe Nemechek for Mike Harmon Racing",,,,1228714008125022212,https://twitter.com/Jornal_Gazzetta/status/1228714008125022212
2020-02-15 14:22:57,lrainerls,otempo,0,0,0,"Jornal lixo",,,,1228686136912072711,https://twitter.com/lrainerls/status/1228686136912072711
2020-02-15 13:49:38,MariaPa62106813,,0,0,0,"@guiadoestudante @GuilhermeBoulos @huffpostbrasil @imirante @ivetesangalo @jc_pe @jconectados @jessicasenra @jornal_cultura @jornal_opop @TheInterceptBr @ECantanhede @MiriamLeitaoCom Absurdo!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! https://twitter.com/BlogdoNoblat/status/1228462491660881920",,@guiadoestudante @GuilhermeBoulos @huffpostbrasil @imirante @ivetesangalo @jc_pe @jconectados @jessicasenra @jornal_cultura @TheInterceptBr @ECantanhede,,1228677750317309953,https://twitter.com/MariaPa62106813/status/1228677750317309953
2020-02-15 13:49:08,TEREZINHADIASD5,isentoes2,0,0,1,"O canal Jornal do Brasil no You Tube. SHOW!",,,,1228677624525926401,https://twitter.com/TEREZINHADIASD5/status/1228677624525926401
2020-02-15 12:47:42,nelsonsilvape,castelabranca2,0,0,1,"Qual jornal?",,,,1228662164736692224,https://twitter.com/nelsonsilvape/status/1228662164736692224
2020-02-15 11:11:46,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1228638024440913920,https://twitter.com/ajgmarques/status/1228638024440913920
2020-02-15 11:03:07,ajgmarques,jornal_cultura,0,0,0,"Tv lixo",,,,1228635845596504065,https://twitter.com/ajgmarques/status/1228635845596504065
2020-02-15 08:00:42,opinadouro,,0,0,1,"[Capa: Jornal Sporting] ",,,,1228589939425730560,https://twitter.com/opinadouro/status/1228589939425730560
2020-02-15 04:37:02,p3pprk0mm4ndr,p3pprk0mm4ndr,1,0,1,"to tell was like, already able to just fix some things. it's no all and it takes a lot of time, but it's there. but remember you're not alone, like there's millions, of ppl just liek you struggling with those feelings, and so many of them have recovered/ are on a jornay to do so!",,,,1228538685475508224,https://twitter.com/p3pprk0mm4ndr/status/1228538685475508224
2020-02-15 03:13:22,thediscernment,,0,0,1,"I just won the jackpot! Um jornal brasileiro bloquear um leitor. Censura? ",,,,1228517628878245888,https://twitter.com/thediscernment/status/1228517628878245888
2020-02-15 03:10:37,darlandklark,jornal_opopular,0,0,0,"Not rs",,,,1228516936851558403,https://twitter.com/darlandklark/status/1228516936851558403
2020-02-15 02:51:39,azulino33,azulino33,0,0,0,"*Jornal",,,,1228512166946516992,https://twitter.com/azulino33/status/1228512166946516992
2020-02-15 00:31:06,Jornal_Canyons,,0,0,0," MRFG3: +3,1% | R$11,65 ELET3: +2,07% | R$35,99 RADL3: +1,82% | R$122,18 #JornaldosCanyons • #JdC •",,,#JornaldosCanyons #JdC,1228476795747475456,https://twitter.com/Jornal_Canyons/status/1228476795747475456
2020-02-15 00:27:26,silvanapasseri,jornal_opopular,0,0,0,"Absurdo",,,,1228475872258207745,https://twitter.com/silvanapasseri/status/1228475872258207745
2020-02-15 00:26:04,Jornal_Canyons,,0,0,0," S&amp;P 500: +0,18% | 3.380,16 Ifix: +0,33% | 3.048,93 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1228475525959704577,https://twitter.com/Jornal_Canyons/status/1228475525959704577
2020-02-15 00:13:10,Jornal_Canyons,,0,0,0," Barril Brent: +1,73% | US$57,32 Barril WTI: +1,22% | US$52,05 Ouro US$: +0,47% | US$1.586,40 #JornaldosCanyons • #JdC •",,,#JornaldosCanyons #JdC,1228472282412126208,https://twitter.com/Jornal_Canyons/status/1228472282412126208
2020-02-15 00:11:59,Jornal_Canyons,,0,0,0," Barril Brent: +1,73% | US$57,32 Barril WTI: +1,22% | US$52,05 Ouro US$: +0,47% | US$1.586,40 #JornaldosCanyons • #JdC • #BrunoRodrigues •",,,#JornaldosCanyons #JdC #BrunoRodrigues,1228471982632689666,https://twitter.com/Jornal_Canyons/status/1228471982632689666
2020-02-15 00:06:23,dsf2317,eeuadanny,1,0,0,"Fou em qual jornal isso?",,,,1228470575410053126,https://twitter.com/dsf2317/status/1228470575410053126
2020-02-15 00:01:19,ewertonlopes,Rconstantino,0,0,0,"ex jornal",,,,1228469298785640451,https://twitter.com/ewertonlopes/status/1228469298785640451
2020-02-14 22:53:14,NormandoPE,folha,0,0,0,"jornal lixo",,,,1228452166756597760,https://twitter.com/NormandoPE/status/1228452166756597760
2020-02-14 22:23:56,vauseperry,,0,0,0,"jornal***",,,,1228444793077977088,https://twitter.com/vauseperry/status/1228444793077977088
2020-02-14 22:22:36,jayvick187,Jornal_Gazzetta,0,0,1,"Ahhhh yesss",,,,1228444455692382208,https://twitter.com/jayvick187/status/1228444455692382208
2020-02-14 22:15:25,helena_imp,gabs_gabi_gabs,1,0,2,"KKKKKKKK uber: jornal? a gnt: what?? uber j o r n a l ? ",,,,1228442648496812035,https://twitter.com/helena_imp/status/1228442648496812035
2020-02-14 21:31:48,Jornal_Gazzetta,CarSDS2078,0,0,1,"Thanks!!!!",,,,1228431672632320007,https://twitter.com/Jornal_Gazzetta/status/1228431672632320007
2020-02-14 21:16:18,Jornal_Gazzetta,jayvick187,1,0,1,"The 90s was Tom Peck.. actually Todd is Tom’s nephew",,,,1228427773536063491,https://twitter.com/Jornal_Gazzetta/status/1228427773536063491
2020-02-14 21:13:29,TomBaileyScoop,Jornal_Gazzetta,1,0,1,"Sorry, I don't",,,,1228427061108396033,https://twitter.com/TomBaileyScoop/status/1228427061108396033
2020-02-14 21:06:40,Jornal_Gazzetta,NASCAR_BRETT,0,0,0,":( Thanks anyway",,,,1228425345428344832,https://twitter.com/Jornal_Gazzetta/status/1228425345428344832
2020-02-14 21:05:10,Jornal_Gazzetta,SpeedwayMedia,0,0,0,"Do you have a picture of that 34 truck ?",,,,1228424968234569728,https://twitter.com/Jornal_Gazzetta/status/1228424968234569728
2020-02-14 21:04:56,Jornal_Gazzetta,NASCAR_BRETT,0,0,0,"Do you have a picture of that 34 truck ?",,,,1228424911179468805,https://twitter.com/Jornal_Gazzetta/status/1228424911179468805
2020-02-14 21:04:40,Jornal_Gazzetta,TomBaileyScoop,1,0,0,"Do you have a picture of that 34 truck?",,,,1228424842149580801,https://twitter.com/Jornal_Gazzetta/status/1228424842149580801
2020-02-14 21:04:17,Jornal_Gazzetta,NASCAR_BRETT,0,0,0,"Do you have a picture of that 34 truck ?",,,,1228424745890217984,https://twitter.com/Jornal_Gazzetta/status/1228424745890217984
2020-02-14 21:03:17,Jornal_Gazzetta,CarSDS2078,0,0,0,"Did you have a picture of that 34 truck ?",,,,1228424496471793665,https://twitter.com/Jornal_Gazzetta/status/1228424496471793665
